titulo,coordenada,calificacion,comentario
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",2,Se demoran más de media hora en atenderte. Al menos así me pasó en su local de la Av. Primavera. No lo recomiendo si están con poco tiempo.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Amo todo!
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Muy buena la.atencion
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Ricos platos y ahora hay descuentos de cuenta sueldo BCP
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Riquísimo, el Tagliatelle, las pizzas, la fragola, todo"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,La comida es muy buena y la atención esmerada.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,Muy buena la comida. Un poco lenta la atención
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Los postres, una delicia."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"La comida y la atención muy buena, el lugar acogedor."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Buena atención y con la comida no hay pierde, sin embargo tomen sus precauciones con respecto al estacionamiento."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Un ambiente agradable y Rica comida.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Lugar muy tranquilo personas que atiende muy amables y todo muy rico .
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Como siempre, la comida muy rica y el menú es lo suficientemente variado."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Me encantó. Todo bien
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",3,"Buena cadena pero este local no es el mejor, un plato tenía mucha sal, y no lo corrigieron"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",2,"Mal protocolo , comida regular, postres regular. Mucha pena"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Muy buena comida . Salmón con Ravioles de Acelgas . Buena atención. Gracias.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Muy recomendable. Muy buenos platos
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",3,"Buena atención, pero ha disminuido su oferta de platos. No cuentan con agua mineral."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Comida exquisita! Pidan la entrada de langostinos empanizados, buenísimo"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Un lugar muy agradable y muy buena atencion , muy agradable su sazón."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",2,Muy caro para la calidad de la comida y las porciones regulares  es importante decir que la atecion es de primera
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Muy buena atención!
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Recomendable!!
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Buena comida, buena atención."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Lindo ambiente, buena comida a precio razonable."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Platos deliciosos, muy variados"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Limito de cerdo espectacular , luego 3 leches y créeme brulee muy buenos como siempre"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",3,"Agradable no se pierdan la lasagna de lomo al jugo, pizza y mokito de maracuya."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Buen ambiente, buena comida. Cuidado con el horario, por el estacionamiento."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,La comida excelente las variedades de platos en pastas y bebidas al gusto alcohólicas y no alcohólicas...
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",2,Se demoraron una hora y media en traer la comida y me sorprende que hayan bajado la calidad. Una pena
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,Bueno atención y muy buena sazón en cuanto a pastas
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Calidad en todas sus presentaciones, muy buena atención!"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Todo muy rico, muy buena atención!!!"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Excelente lugar, para compartir en familia y amigos"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Mi lugar favorito de pastas! Agradable ambiente y comida exquisita.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Muy rico, te atienden bien y rápido. Es relativamente caro."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Un lugar para siempre regresar. Buena atención y comida espectacular
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,Muy rica comida atención rápida
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Muy buena la comida y la atención.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",2,"Algunos  platos llegaron fríos a la mesa.  Éramos 7 personas y abusan de la sal, qué pena"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Precioso lugar y excelente comida
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,"Buena comida, buenos ingredientes. Precio razonable. Relativamente informal."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Muy buena atención y buena comida
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Uno de mis lugares favoritos
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",3,No superó mis expectativas
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,Ambiente tranquilo y buena atención
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Muy buena comida.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Uno de mis favoritos por todo atención platos sabor opciones estacionamiento etc
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Todo delicioso, grato ambiente y buen servicio."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,muy bueno
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Han cambiado la carta ingresando platos muy buenos y simples como las pizzas de milanesa
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,"Lindo lugar buena comida, atención y precio."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",2,"Los postres ya no son tan ricos, pareciera que los hiciera otra persona, ya no Sandra Plevisani"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Excelente lugar, agradable ambiente familiar"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Que mas se puede decir de esta maravilla....pues sigue siendo un poco caro....aunque bien lo vale.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Un trato cálido. Comida exquisita a precio razonable
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Cálido ambiente ,atención de primera y platos exquisitos."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",3,"Buena carta, calidad y precios acorde, pero la atención no es buena."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Buenas pastas, cálido ambiente, muy recomendable."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,Buen lugar pero la lasagna no es muy buena.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Me gustó la recomendación del día y los postres buenazos.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Buenos piqueros para acompañar unas cervezas
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Todo es delicioso, recomiendo la piadina caprese como piqueo"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Un sitio acogedor y asequible, aunque la carta no es muy amplia, es un sitio que regresaría nuevamente."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,"Sus platos exquisitos, sólo que aveces los mozos no se dan abasto"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Ta que rico onnn asi no se puede bajar de peso
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,"Comida muy rica, carta reducida. Opciones de comida, postres y bebidas con/sin alcohol"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,La comida muy buena y ambiente tranquilo
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Muy bueno, dentro de los sitios donde comer y o salir decepcionado"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Excelente
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",3,"Buena comida, porciones relativamente pequeñas, buena atención"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",3,Comida regular a buena. Atención muy lenta y descuidada.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Muy bien
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",3,"bien, buena comida. pero hay mejores"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,"muy poquito la cantidad , pero el sabor es excelente"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,"Siempre bueno , ambiente familiar, acogedor, precio ok"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,La atención y la comida fue muy buena
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,"Bonito ambiente, hubo relación entre calidad precio"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Muy Buena pasta comi una con asado que estaba muy Buena!!!!
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Rico atención ok
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"RIQUÍSIMO, fino y elegante . Un lugar muy acogedor"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Buena comida, buena atención"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Divina la milanesa divertida
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Lindo lugar,.muy buena comida"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Muy buen lugar, buena comida."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,"Bueno, rica comida, pequeños detalles que no afectan el resultado"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,"Buena atención, lugar cálido y buena comida"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,La comida y los postres son deliciosos. Buena atención.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Las pastas deliciosas en un espacio cálido. Todo a un precio razonable.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,Todo bien sólo la pasta no era fresca
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Muy lindo, se come pastas buenas"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Muy buena comida y la sangría buenisima
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Buenisimo me encanto
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,Ricos postres y buen ambiente
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,Muy buen almuerzo acompañado de familiares.gracias
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"La comida, los postres y las bebidas son muy ricas."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Lindo ambiente, platos deliciosos."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,Excelente !!!! La fragola limonata la súper recomiendo !
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Cálido, excelente comida y atención"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"la comida es deliciosa. ambiente agradable,familiar."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,Un poco demasiado dulce la limonada de frutos rojos.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,La comida es rica pero el servicio es demasiado lento.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Cómo siempre acertados...me encanta El Tiramisú!!!
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",1,Malísima atención.  Nos hicieron esperar más de 40 minutos.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,Un poco lento el servicio pero la comida rica
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,Buena atención y siguen reglas de bioseguridad
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"muy rico, comida italiana fuzión, recomendado"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Comida muy rica y bebidas excelente
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Siempre bien atendidos y la comida excelente
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Todos sus platos muy buenos
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,Buena atención y la comida excelente.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"La carne y la pasta A1, me encantó"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,"Todo en su sitio , excelente servicio"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,No hay palabras para describir lo rico que estaba la pasta cuatro quesos uuf
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",1,Comida nada agradable
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Buena comida. Buena atención. Con Valet Parking.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Muy buena pizza Hauallana y Lasagna
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Excelente lugar
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Ambiente agradable y la comida es deliciosa
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,"Muy bueno, precios razonables"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,"Es bueno, pero el del Jockey Plaza es mejor que el de la Av. Primavera."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,Buen sabor poca porción. No recomiendo el Risotto Criollo.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,Excelente atención y comida de calidad
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,"Buena atención, pocos estacionamientos."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Buena atención, carta de calidad."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Muy rico
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Muy bueno. Calidad y precio.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,La pizza margarita y la bruschetas son lo mejor que he probado
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",3,Muy buen lugar para compartir.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Buena atwncion, ambiente agradable, buena comida"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,El servicio de modo A1 .... la pase muy bien con mi familia.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Muy buen lugar.... Super recomendado
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",1,No piden carnet de vacunación
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Prueben la pizza de prociutto...... Muy buena!!!
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Muy rico
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Excelente comida. Familiar y acogedor.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",2,"Ravioles de ricota y espinaca,  más que al dente, no me gustó"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Buenos platos!
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Excelente lugar .una cena romantica
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Buen precio, buena comida, gran calidad"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Muy bonito lugar y la comida exelente
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",2,Ya no esta tan bueno como cuando era de los anteriores dueños.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,El tallarin alpesto no me convenció. Probare otras
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,"Bueno, rico y cómodo"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Excelente carta, muy acogedor"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Buena atención y sabor
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Excelente atención y sabor
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,"El mojito frozen espectacular, buen lugar"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",3,"Esperaba más de la comida, no me gustó mucho..."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",3,"Comida italiana bien aceptable, pero no es excelente."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Muy buena comida.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,Un lento en el servicio
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,"La atención de los mozos no es la mejor, perola comida es rica"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Buena atención y comida buenasa.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Buenos aperitivos y una carta exquisita
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,Buen ambiente e iluminado
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Ensalada caprichosa la mejor , lástima que no hacen delivery"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,"Agradable lugar, buena comida."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,Tranquilo y amables desde que llegas
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Comida muy buena y atención rapida
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",3,"Buen comida italiana, precios normales"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",2,Deben mejorar
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Acogedor y buena carta de pastas.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Muy buena comida..😋👍…
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",2,Muy caro para la calidad de comida y servicio
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Excelentes ensaladas!
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,Riquísimo y un lugar agradable
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,El mejor lugar para comer pastas coml en italia.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Excelente Lasagna, de las mejores en Lima"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Buen servicio, buenas pastas, comida italiana"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Todo muy bueno!!
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",2,Su atencion es muy lenta y a su vez nada grata.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Buena atención y los platos de primera
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Es un lugar encantador
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Me encantan sus pastas!
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Muy bueno
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",3,Parque bonito
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,Muy rico todo
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Extraño los espagueti giulia
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,Muy bueno.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Muy atentos la comida deliciosa
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Excelente comida u atención
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",3,Buen lugar ...la.comida es rica
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,Buena comida y atencion
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",3,Su oferta de comidas no es nada del otro mundo
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,Muy buena atencion
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",2,No es muy agradable la atención de su personal
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Muy bien en todo
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,Muy rico
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",3,Clasica comida italiana. Sable netamente italiano.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,La atención puede mejorar
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Agradable... una buena experiencia
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Muy buena atención
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Muy buen ambiente
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Muy rico!
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Un lugar muy recomendable
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,La hamburguesa Houston es muy buena.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Todo rico
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Muy buena calidad
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,"Local agradable,. Buena comida."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Excelentes pastas, lástima que quitaron los canelones"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Buena comida.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Muy buena atención
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Excelente carta gastronómica
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",3,Precios muy excesivo para lo que preparan
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,Muy bueno
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Muy bueno
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Muy rica la comida
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",3,Esta bien
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",3,Está vez tardaron más de lo usual en atendernos
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Muy bueno
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Muy rico
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Muy bueno
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,Buena atencion y ambiente adecuados.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,Todo bien
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Excelente servicio
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,Todo muy rico.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,Gratificante momento con una deliciosa cena
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Muy buena
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,"Buena carta, buenos postres."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,la comida es deliciosa..y lasangría es mundial!
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,Faltaban de la carta los tragos.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,Muy bueno
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,excelente comida tipo italiana
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",3,caro. no muy rico
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Muy rico
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Muy buena
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Muy bueno
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Muy bueno todo
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Muy buena
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,Buena atención !
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Buena comida y ricos postres
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Las pastas deliciosas y la sangría también!!!
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Lindo
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,Muy bueno
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Ambiente excelente atencion igual.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Muy buena
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Todo muy bien.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Divino
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,La comida es rica
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,No provee nada me quede con lila
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Deliciosa y exquisita comida
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Sus platos son deliciosos.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Muy ricas pasas y postres
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,No tiene pierde para un rico almuerzo
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Excelente comida y postres!
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Buena comida las mejores pastas
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Exelente comida
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,"Biena comida, buen servicio."
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Muy agradable
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",3,Más o menos. Esperaba algo mejor
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,demasiado tiempo para la atencion del pedido
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Muy bueno todo
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Me encanto su Toscana
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,Muy buen almuerzo
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",1,Malo
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Buenísimo, todo en su punto"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Uno de los mejores restaurantes de pastas!!!!
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,100% recomendado
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",2,Atención pésima.  Al ingreso y atención.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Buena la comida y la atención
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Muy rico y elegante 😁😁😁😁😁…
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Buen servicio.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",3,muy caro para lo que te dan
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,"Super acogedor, la comida de primera!"
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Uno de mis favoritos
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Muy buenoo
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",1,Mal trato
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Me gusta mucho
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,Te piden 10 % de propina
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Como siempre...excelente.
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",4,Buen lugar para conversar
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",3,Rica comida lenta atención
La Bodega de la Trattoria,"-12.1440338,-77.0758734,13z",5,Excelente comida y lugar
