titulo,coordenada,calificacion,comentario
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,"Comida muy rica, poco saludable, pero muy rica. Y muy pocas mesas, por lo que si no eres paciente. No pierdas tu tiempo"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",1,"Por un lado el sabor de los rellenos del taco es muy agradable y las salsas variadas también son ricas, pero no son lo que dicen ser, pedimos tacos al pastor y nos trajeron carne picada en cubitos sofrita, que no tiene nada que ver con Al…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",1,"Nada rico, el lugar es muy chico y ruidoso.
Las comidas no son tan ricas, no vale la pena el all you can eat."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Bueno, acogedor y bien decorado, los mozos son muy atentos y la atención rápida, la comida es bastante buena, con gran variedad y barato relativamente, especialmente los tacos al pastor. El único problema es el espacio muy reducido que tiene el local."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Buen local, buena atención y me parece que la comida la tienen lista para calentar en algunos platos. Ojo todo rico precios standard."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Un lugar chévere, buen point.  Solo que tuve que hacer mi cola casi 40 minutos y ya entre casi cuando hiban a cerrar.   Pero valió la pena, tienen todas las salsas mexicanas, los taquitos son bien ricos y tienen esas aguas frescas del chavo.  Regresaré."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",2,"El sabor es bueno, normalito.La atención es regular! No se establecen claras las reglas de la barra. Los platos que se pidieron en más de una ocasión hubo error en la preparación."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,Una buena alternativa para los amantes de la comida mexicana en Lima.  Buenos platillos a precios muy accesibles.
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",1,"Cuando fui una primera vez me dijeron que atendían con reserva anticipada, llamo a su local y me dicen que la atención es por orden de llegada y que era imposible el tema de reservas, entonces de que se trata este juego?"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"El lugar bonito, acogedor, buena comida pero deberían ampliarlo, me parece muy pequeño, fui un martes al rededor de las 8pm y cuando entré solo tenía un par de mesas libres y a los minutos se llenó y la gente que llegaba tenía que esperar."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Buen ambiente, pero el espacio es muy chico, la comida es muy rica pero a veces las carnes fríen demasiado y se siente un amargo en las carnes. Y su carta de bebidas es muy corta, solo cuentas con 4 o 5 bebidas"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Muy buena atención, aunque la tortilla que usan para los tacos no pasa nada. Pero la comida en sí, está buena :)"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",1,"Que tengan una promoción ""All you can eat"" y no entiendan que solo puedes comer un burrito y que por eso no van a atender a la mesa porque todos deben comer lo mismo.…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Comida y atencion espectaculares. Un menú un poco complicado de entender y el lugar queda un poco pequeño para grupos de 5 personas a mas. 100% recomendado, es una experiencia muy grata."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",1,No pasa nadaaa... Hace 3 años era sabor y calidad.. ahora es mucha grasa... Los tacos estaban llenos de aceite por dónde lo miraras.. no recordaba al mexicano así..
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Es un restaurante de comida tex-mex que no te puedes perder. A pesar de que el local es pequeño, cuenta con una decoración increíble, la atención es muy buena, los sabores deliciosos y equilibrados. Me encantó el agua de Jamaica. Eso sí, si no eres muy tragón te conviene más pedir a la carta que el All you can eat."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,"Un poco disforzada la atención. Local pequeño, pero acogedor. Graciosas algunas decoraciones. El burrito al pastor es buenísimo, 25 soles. Recomiendo probar las salsas picantes."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"El burrito es muy bueno, no se desarma o se te hace una sopa, viene envuelto en papel platina, el cual se va rasgando según vas comiendo. Los nachos son espectaculares, vienen con frijoles crema agria y palta mas alguna carne a tu elección.…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"La comida muy buena, la atención excelente, lo malo es que no venden bebidas alcohólicas  en el local de Miraflores y los precios un poco altos."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Muy exquisito, en especial el burrito chingon recomendable para llevar al final de la noche o consumir en su pequeño local, es super llenador.... costo 24 soles"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",1,"Es carisimo, cuando llamas para oedir por  delivery, no responden nunca.
Me parece ridiculo, el tamaño de los postes que venden las carnes y super caro. No lo recomiendo"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,"Espacios para consumo algo pequeños, preferible es pedir para llevar. Buen ambiente y el personal es agradable. La comida está muy bien, sus salsas picantes son buenazas."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,"Pedí para llevar por que no llegaba mi hija a los 5 minutos llego y no quisieron servirme en la mesa el pedido, y se demoraron más de 40 minutos en atenderme"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,Estuvo bueno. Pequeño pero cómodo. No sabía que cobraban extra por la crema agria  y no lo vi en el menú. Pero el chico me la excluyó. Volvería.
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Muy rica y variedad en la carta, buena atención. Lo único es que me gustaría que el local de Miraflores fuera más amplio, pero lo demás muy bueno."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Rica la comida de la barra libre y el chico que nos atendió, excelente"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Todo bien, pero si quieres comer tranquila (no barra libre) es hipercaro. Solo vale la pena venir por barra libre 😄…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Los protocolos de seguridad se cumplen al pie de la letra respetando el aforo, la comida excelente al igual que el servicio. Recomiendo la gringa de pastor, igual a una en México 😁👌…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"El mejor restaurante mexicano de Lima. Un restaurante pequeño sin mayores pretensiones,  con una decoración sencilla pero muy original.  Comida fresca,  deliciosamente preparada.  Con un sistema All U can eat. Si llega y debe esperar,  vale…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",1,Los precios no son lo que dicen en la carta. Qué tipo de restaurante mexicano no tiene guacamole? No si quiera advierten.…
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",1,"Lo único bueno de este lugar es que con lo que pagas, de que te llenas, te llenas .. pero de ahí en fuera, la comida está algo condimentada, los tacos mal servidos (no se deben juntar las tortillas si es que van a servir una orden de 3, por…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Todo super rico... El servicio bien atento y explica muy bien los platos, la comida sale super rápido"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Estuvo bueno, contundente , a buen precio, rico ( para le faltaba un poco de ají). Encontrar lugar es algo difícil xq es pequeño el local"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Todo bien, pero para los que van por primera vez vez les informo que el agua de Jamaica no lleva mucha azúcar, es algo similar a la chica morada. Recomiendo acompañar la comida con una gaseosa."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Buenísimo. Recomiendo el de surco. El de Miraflores tiene una atención pésima. Hay un chico que recibe a los clientes, y es súper déspota. No lo recomiendo."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Muy bueno, les recomiendo el burrito"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Buen menú con varias opciones de carne y vegetariana. Hay opción de pagar por all you can eat, yo diría que vale la pena. El lugar es pequeño, pero nunca lo he visto muy lleno."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Excelente atención. Linda decoración, hasta el baño es lindo 🤩…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Comida deliciosa, pero como el local es pequeño, hay que ir preparado a hacer cola."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Me gustó mucho que las tortilla fueran ""hechas en casa"" eso le da un sabor distinto a la comida. Los guisos que probé me encantaron. Para mi, es lugar recomendable"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Buena presentación, variedad y bueno"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Atención rápida y eficiente sin duda una excelente opción para degustar cocina mexicana
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",1,"Comida mediocre y mal presentada, en un papel que se deshace y que uno acaba comiéndose. Los burritos, extrañamente vienen con el arroz (amarillo!) al lado, no adentro, y olvidaron traerlo. Las salsas no son auténticas, por ejemplo la de…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",1,"La atención pésima, más de 1 hora para esperar de nuevo un pedido que se lo dieron a otra mesa...  La comida no está tan rica, la horchata era leche con azúcar y le pusieron canela encima... En verdad una decepción"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,"Espacio muy reducido, tienes que compartir la mesa con otras personas. Precio un poco elevado para lo que sirven. Sabor aceptable en mi opinión..."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,"a mis hijos le gustó, a mi esposa le gustó ... yo no volvería nunca más!
El lugar incómodo, la comida demasiado condimentada, el ""all you can eat"", incluye sólo un tipo de bebida (agua de jamaica) ... hasta la vista baby !!!"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"A pesar de que la atención es muy buena, la comida siento que le falta más sazón y amor mexicano. Estaba muy bueno todo pero puede estar mucho mejor."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"La comida es buenaza, el precio del all-you-can-eat es justo y si eres de buen diente como yo lo vas a aprovechar muy bien. Puedes pedir salsas y refresco tambien incluidas."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",1,"Sinceramente si podria darle menos puntos lo haria, de la atención no me quejo la verdad fui bien atendida pero con respecto a la comida no la recomiendo en absoluto, me cayo todo super mal y no solo a mi sino a mis acompañantes y no se que…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,"Mas o menos, los platos son muuy salados pero el agua de Jamaica es rico, el baño si es decente y tiene papel de 1 hoja. La propina es obligatorio"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Compre algo para llevar. Me atendieron bien y estaba muy rico. El ambiente es agradable. Ya quiero volver a probar el resto de comida.
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Rica comida fosion texana/mexicana y probablemente la mejor opción de comida mexicana en la zona, su opción de comer todo lo que desees por 45 soles es una forma excelente de navegar por su menú y saber exactamente cuál es el plato que más…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",1,"Mucho tiempo de espera, y no tuvieron un poco de preocupación, mala atención, chimichangas demasiado grasosas, los rellenos de taco muy secos sin gusto, jugo de mora, no sé que variedad usaron pero muy insípido, las salsas si estaban ricas, lástima la atención más que todo. Solo nombre"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Es rico barato y contundente, la atención genial, platos unos muy ricos otros les falta, pero probé la vieja carta el nuevo promete seguro mejoran esos platos que le faltaba un poco"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",2,"Un lugar agradable. Demasiado pequeño. Sabores mexicanos 40%. Buenos chiles. Falta relleno: quesadillas sin o con poquísimo queso, tacos al pastor con.poca carne, etc."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Orale mis carnales estuvo bien chido el canton y la comida ni que hablar exitos mis cuates feliz año nuevo
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,"Muy pequeño, no vendían cerveza y pedimos platos para compartir y no tenían"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Muy buena comida mexicana y tex-mex. La atención muy buena también
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",2,Buena comida. El problema es que al llegar estaban soldando la puerta (mucho humo y luz cegadora). Salí con fuertes dolores de cabeza.
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Los burritos son deliciosos, pero llenan harto. Hay que ir con el estómago bien vacío para aprovechar al máximo el all you can eat."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,"Buena variedad de tacos y burritos tipo tradicionales y tex mex. También buena selección de carnes. Probé los tacos al pastor (muy buenos), burritou a la barbacoa (regular por la carne, muy condimentada) y un taco crocante de cochinita que…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Muy buena barra libre y atención al cliente. El local es pequeño pero, ¡el sabor es gigante! Y sus salsas son muy ricas."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,"Me parecio un lugar demasiado pequeño, no valr la verdad los 40 soles, ya que las porciones son tan grandes que solo podrias comer un plato, de lo contrario si pides algo mas y terminas te cobraran el plato como plato a la carta los cuales…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Tiene poco espacio, llamar antes de ir, estuvimos en lista de espera por casi una hora, la atención es buena y la comida muy rica"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",1,"Burrito mexicano al pastor: buen tamaño, muy muy salado, poca sazón.
Burritow carne asada: enrollado en papel aluminio, salado, poco agradable la combinación.…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Bonito y acogedor, quizá necesiten ampliarlo un poco para cuando se llene el local. La comida estuvo buena y las salsas ricas y picantes"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Excelente barra libre tex-mex con una amplia variedad de carnes a elegir. Buena ambientación y agradable servicio. Cuenta con refill de agua de Jamaica.
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,El mexicano de Miraflores realmente tiene mucho en que trabajar.
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"El personal fue muy muy amable. La comida estuvo ok, pero los tacos estaban muy duros. Costaba masticarlos."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,El espacio es reducido pero ofrecen buena comida
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",1,"Pésima atención, deberían ser más cordiales y salir por lo menos a tomar el pedido del cliente y no hacerlo esperar en vano. Me fui decepcionada del lugar."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",1,"Comenzamos por el servicio , pésimo, teniamos q pedirle toooodo , los tenedores, q las servilletas , q las salsas , q el limon , etc. Tantos staff para un lugar pequeño al pedo . Los Tacos re salados y las tostadas muy aceitosas."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,"Deliciosa comida! Me sabe a comida mexicana, excelente presentación y decoración sin embargo eso de las penalidades no me parece y el local por ser tan pequeño no es cómodo para familias."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,"Es preferible ir temprano porque el local se llena, la comida es buena por no decir buenísima, ya que cuando esto pasa se apresuran y la calidad de su comida baja. Los precios son muy asequibles"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,"Buen lugar para comer algo de la carta no el ""Todo lo que puedas comer"" no pidas los tacos al pastor a menos que te gusten con piña .. en lo personal le doy un 6/10 💕 (ah y enseñas bebidas solo es agua de Jamaica la gaseosa es aparte)…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Vinimos a El Mexicano por curiosidad, pues bien... Todo rico, muy parecido a lo que probé en México. La atención buena... Estamos esperando regresar pero al nuevo local."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",1,"Desagradable !!! Demasiado condimentado   , nos querían sacar de la mesa porque no era para dos personas , la señorita no había no realizó bien el pedido que se demoró demasiado y volvió a la mesa para decir que era lo que habíamos pedido ...... Realmente pase un mal momento!"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Agradable ambiente y servicio muy bueno, lo único es que la tortilla de sus burritos era muy seca. Por lo demás muy bien"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Buenos tacos, y burritos. El servicio es muy bueno. El lugar es acogedor, fines de semana puede estar lleno. No demoran mucho en atender"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Buena comida, el local es pequeño y tienes q esperar q aya espacio"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Muy buena atención y tiempo de servicio, la variedad platos me encantó, sobretodo laa chimichangas con barbacoa"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,No pudimos con el all you can eat. Recomiendo solo pedir platos a la carta a menos que vayas por cosas pequeñas y mucha hambre. Los burritos son gigantes!
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Gran lugar, los platos a la carta estuvieron buenísimos, super amables y responden cualquier duda sobre la carta si es tu primera vez 🥰…"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Muy buena comida!
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,Rico falto variedad de bebidas
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Excelente lugar, magnífica atención . Solo si mejoran las tortillas un poco más hechas se ganan el cielo. Volveré a ver si lo arreglan."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Todo es muy rico. La atención también es buena y, el ambiente es bastante pintoresco. Incluso ir al baño es una experiencia artística jajajaja. Muy recomendado."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Agradable ambiente y servicio. Algunos tacos mejores que otros. Recomiendo pedir a la carta en vez de barra libre 😉💯…
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Me gustaron muchos los tacos y el precio es accesible. El “All you can eat” si vale la pena, hasta te dan la opción de pedir el burrito con o sin frejoles."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,La comida que se exquisita. La atención también. Solo el local es muy pequeño y los baños dan directamente a las últimas dos mesas.
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",2,"Muy buena atención, pero la comida aún tiene cosas que mejorar"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Buena comida, menú variado, el local es pequeño, pero bien distribuido, la atención es buena, sirven rápido , recomiendo los nachos!"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"La comida es buena, tienen variedad de platos y la opción de all you can eat es buena, excepto cuando hay mucha gente"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"La comida buena, aunque muy condimentada."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Buena atención, precios accesibles, dan recomendaciones si vas por primera vez y no sabes con que comenzar, el agua de Jamaica me encantó. Lugar pequeño y agradable."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,"Me gustó. No podría decir que son tacos hechos de la manera tradicional, Porque nunca he comido tacos originales. Pienso que deberian ser más grandes, nomas"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Excelente comida! Fui el otro viernes a probar el all u can eat y la verdad que todo muy bueno. Lo recomiendo...
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,"Espacio muy reducido, tiempo de espera de 20 a 30 min un domingo a las 4 pm. Mis expectativas de la sazón era más altas."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Buena comida para el ""All you can eat"", aunque no estaría mal si tambien ofrecieran agua de limon y tamarindo(otras bebidas incluidas), eso sin quitarle valor a la riquisima al agua de jamaica."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Buenísimos los tacos pero si no te sientas cerca a la puerta, te vas a morir se calor y es super incómodo. Pero insisto la comida es muy buena y el precio es justo a mi parecer."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Excelente atención, excelente comida, volvería a ir con los ojos cerrados. Recomendadísimo"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Porciones algo pequeñas, ambiente agradable algo pequeño tambien. Menú curioso pero rico . Personal super amable atención excelente."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"La comida muy buena, el local es muy pequeño para el precio que cobran ( los corridos tumbados que tenían en ese momento no son los adecuados para un restaurante)"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,Buena atención el lugar es pequeño pero acogedor espero que para la inauguración de su próximo local haya más variedad en bebidas
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Tiene una buena sazón y una buena atención, lo malo es que el local es muy pequeño y esperaba encontrar enchiladas.  Espero pronto mejoren eso y seguramente se volverá un 5 estrellas"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,Sabroso
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Aprovecha probar de todo un poco con la Barra Libre que ofrecen. El lugar es pequeño, y los fines de semana siempre está lleno, a veces tienes que esperar de 15-30 min para poder ingresar."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Buen precio, enorme variedad, excelente calidad y sazón, servicio un poco lento pero aceptable. Volvería muchas veces!!!"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Recomendado al 100%. Riquísima y variada comida tradicional Mexicana, con una excelente atención y muy buen servicio."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Me gustó todo, la comida buenaza, pero no te ponen platos, ni cubiertos, eso me desagradó, y los asientos de madera son la cosa más incomoda del mundo"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",1,"La tortilla no tenía buen sabor, ni textura, el refresco de Jamaica nos cayó mal a mí y a las otras dos personas que fueron conmigo, a una de las personas que me acompañaron demoraron 30' en traerle el pedido porque se equivocaron y se llevaron el pedido a otra mesa."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,Lugar pequeño. La comida no está mal. El día que fui solo había bebida de mora y no estaba rica
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,"La comida no parece tan fresca, los nachos estaban Flácidos, y no crocantes, experiencia intermedia."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Un lugar agradable y cómodo, la atención de primera, ofrecen barra libre, y la comida es deliciosa."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,La comida ea sabrosa... presentación excelente y el precio no es caro... para regresar con amigos o celebrar un cumpleaños
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,El burrito TX es muy bueno para 2 personas con agua de jamiaca
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,"Buena comida, lo malo es que tardan mucho en servir."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,El all you can eat es genial ese día la atención fue de lujo lo que si el local es pequeño pero acogedor
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",1,"Pesima atención, fuimos y teniendo mesas vacías dijeron que había lista de espera de más de una hora y ya cerrarían a esa hora."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",1,"Local pequeño, 3 personas dentro de una cocina pequeña causan más estorbo, platos fríos y para q tu pedido llegue tienes q esperar q salga el del cliente q llego 1ero q tu. No regresaré"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Agradable restaurante Mexicano, ricos los tacos, las chilaquiles y las tostadas. En esta sede de Miraflores no venden licor."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,"Demasiado incómodo las mesas y bancas para sentarse a comer , la comida regular se parece bastante a la de México pero le falta , deben mejorar .Gracias."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Genial la barra libre. Los tacos son excelentes, ingredientes frescos y sabrosos. Servicio amable y cordial."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Muy buena comida tanto mexicana como tex-mex.
Las carnes y las salsas son muy ricas, la cochinita pibil la mejor de todas.
El local es pequeño pero acogedor...recomendado!"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Un poco pequeño el lugar, pero vale mucho la pena, precios cabales, solo falta más variedad, cómo tener alambres, sería estupendo."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Ricos tacos, la barbacoa un poco salada.. Muy recomendable los tacos de alambre y sus flautas! Sigan dando tan bien servicio"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"La comida es exquisita, el ambiente es super agradable y la atención excelente, 100% recomendado."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Es lo más cercano a la comida mexicana de a diario. Tienen variedad de platillos y opcines para combinar. El restaurante es chiquito, pero bien cálido. Regresaremos."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Excelente atención, la comida muy buena, los recomiendo"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Muy rico y buena atención!
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,"Hay variedad de tacos y son ricos, aunque podrían ser mejores. El resto de la carta no es tan bueno y no hay variedad de platos de comida mexicana. Podría ser mejor pero esta OK."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Barra libre espectacular, jugo de Jamaica y churros de cortesía, 50% descuento al cumpleañero, barra libre S/ 49.00"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"La comida muy rica, aunque la decoración parece de una cantina del viejo oeste, la atención también es buena"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",4,"Buen lugar para comer platillos mexicanos y tex-mex. La comida es buenísima, la atención puede mejorar y el local es algo pequeño, no recomendaría ir con coches de bebé."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Ambiente agradable, muy buena comida y excelente atención."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,"Buena comida, mesas mal limpiadas y con olor desagradable."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Me parece un lugar para compartir un día lleno de experiencias y sonrisas,  degustar comida que rompe los lineamientos habituales y te permite conocer de manera intima el concepto  mexicano...  Si lo recomiendo? SI..."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Atención muy buena, respetan el distanciamiento. Chicos atentos. Y los platos deliciosos."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,Excelente sabor muy buena la comida recomendó
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Exquisitos platos, muy muy agradable mero mero Mexico. Recomendable."
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",3,"Han variado mucho el tipo de taco, me gustaba los que hacían al comienzo, ahora los siento mas salados (he ido 4 veces), apostaba que mejoraría pero no fue así"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Buen lugar, la comida fresca y ni que decir de las salsas que te puedes servir las veces que quieras"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Muy buena atención, los platos son buenazos"
El Mexicano Tacos & Burritos,"-12.1220962,-77.0310092,17z",5,"Muy buenos chilaquiles, nachos y quesadillas"
