titulo,coordenada,calificacion,comentario
La Picantería,"-12.1167699,-77.0282922,17z",5,Excelente buen servicio y calidad total en sus platos
La Picantería,"-12.1167699,-77.0282922,17z",5,"Muy rico todo, la atención 10 puntos. Excelente lugar 100% recomendado"
La Picantería,"-12.1167699,-77.0282922,17z",4,Buena atención platos variados
La Picantería,"-12.1167699,-77.0282922,17z",4,"Muy buena comida, lo malo el ambiente ya quedo demasiado pequeño y la demora en la atencion drl pedido"
La Picantería,"-12.1167699,-77.0282922,17z",4,"Muy buena comida, pero hay que ir dispuesto a esperar a que se desocupe un espacio en el salón central o empezar a picar en el bar. Vale la espera"
La Picantería,"-12.1167699,-77.0282922,17z",4,"Sus navajas son muy buenas me encantó ese plato , altamente recomendable ... Todo muy fresco !"
La Picantería,"-12.1167699,-77.0282922,17z",5,Excelentes chilcanos y sours. Y la comida muy buena y fresca.
La Picantería,"-12.1167699,-77.0282922,17z",5,"Ingredientes de primera calidad, todo pesca del día, elaborados magistralmente. Con respecto a las bebidas, recomiendo el Bloody Mary."
La Picantería,"-12.1167699,-77.0282922,17z",5,Una de las mejores experiencias gastronómicas que he tenido. Felicitaciones
La Picantería,"-12.1167699,-77.0282922,17z",5,"La comida es muy rica, puro sabor norteño, los pescados lo máximo, hasta los ""marcianos"" de fruta.... muy rico!!!!!"
La Picantería,"-12.1167699,-77.0282922,17z",5,"Excelente experiencia, la comida de primera"
La Picantería,"-12.1167699,-77.0282922,17z",5,"Local muy pintoresco, con mucho encanto, pescado fresquito y preparaciones cuidadas, excelente!"
La Picantería,"-12.1167699,-77.0282922,17z",5,"El lugar y el sazón tienen una gran calidad, aunque tarda bastante la comida, es muy buena"
La Picantería,"-12.1167699,-77.0282922,17z",5,Excelente
La Picantería,"-12.1167699,-77.0282922,17z",4,Deliciosa comida!! El local queda muy chico !!
La Picantería,"-12.1167699,-77.0282922,17z",5,"Excelente comida criolla con gusto chiclayano, el mejor chilcano que he probado. Recomendado pescado del día, servido en chilcano, ceviche y estofado más pallares."
La Picantería,"-12.1167699,-77.0282922,17z",5,"Bello lugar, excelente comida, me encantó la posibilidad de elegir más de una preparación"
La Picantería,"-12.1167699,-77.0282922,17z",3,Rica comida y lindo lugar... Lo malo es que hay que esperar mas de una hora para poder pedir
La Picantería,"-12.1167699,-77.0282922,17z",5,Un ambiente descontracturado y alegre. Mesas compartidas. Pescado super fresco y comida sabrosa como pocas! Espectacular!!
La Picantería,"-12.1167699,-77.0282922,17z",4,Vuelve la sazón a lima con un excelente ambiente popular para comer un buen ceviche y los mejores tragos!!!!!!!! eso si ir temprano para encontrar sitio.
La Picantería,"-12.1167699,-77.0282922,17z",5,La mejor experiencia gourmet de Lima. No puedes irte sin visitar este lugar a pesar de tener precios elevados la comida es exquisita y literalmente te comes todo lo que pagas.
La Picantería,"-12.1167699,-77.0282922,17z",4,No hay mucho espacio pero la comida estuvo muy buena
La Picantería,"-12.1167699,-77.0282922,17z",4,"Buena comida, pero por el espacio pequeño tienes que esperar mucho tiempo para que atiendan"
La Picantería,"-12.1167699,-77.0282922,17z",3,Lista de espera de una hora. Carta muy limitada. Pero un Lady Rose estaba bueno pero el precio de 40 soles no lo justifica. En mejores restaurante los precios por los cócteles son más justos.
La Picantería,"-12.1167699,-77.0282922,17z",5,No deja de sorprenderme... Todo delicioso
La Picantería,"-12.1167699,-77.0282922,17z",3,"De sabor rico, pero muy caro para el tamaño de platos. El chupe sí estuvo contundente."
La Picantería,"-12.1167699,-77.0282922,17z",5,"Me gustó mucho. Un lugar diferente, donde se come muy bien."
La Picantería,"-12.1167699,-77.0282922,17z",4,"A favor :Buena comida, fresca, buenos tragos.
En contra: local pequeño, mesas largas comunes compartidas."
La Picantería,"-12.1167699,-77.0282922,17z",5,Típica comida Peruana. Porciónes grandes ideal para ir en grupo. Bebidas con pisco muy buenas y grandes
La Picantería,"-12.1167699,-77.0282922,17z",5,"Muy buena comida, pescados y mariscos frescos, buena atencion, precios razonables con la calidad de alimentos"
La Picantería,"-12.1167699,-77.0282922,17z",5,Exquisita comida y muy buena atencion
La Picantería,"-12.1167699,-77.0282922,17z",4,Hacer reserva con anticipación porque siempre para llena y poder aprovechar esta experiencia
La Picantería,"-12.1167699,-77.0282922,17z",4,Tienen comida con pescado buenaza pero en todo lo demas si tienen que mejorar sobre todo atencion y hacer algo con la bullaza del local
La Picantería,"-12.1167699,-77.0282922,17z",5,"Increible la comida de este lugar, lo recomiendo 100% uno de los mejores restos de lima, fui al central a astrid , muy superior, la comida el lugar no tiene lujos el lujo es la comida."
La Picantería,"-12.1167699,-77.0282922,17z",5,"Muy buena sabor, agradable local y buena atención."
La Picantería,"-12.1167699,-77.0282922,17z",5,"Excelente comida y ambiente. Ni qué hablar de los Chilcanos, los mejores que he probado y ese Pisco Sol de Aparcana es lo máximo!!!"
La Picantería,"-12.1167699,-77.0282922,17z",5,"Excelente lugar para comer pescado..buena atención, buen sabor y sazón, el precio es recomendable"
La Picantería,"-12.1167699,-77.0282922,17z",4,Muy bueno. Sólo que como local es chico la espera para sentarse en mesa es muy larga.
La Picantería,"-12.1167699,-77.0282922,17z",5,"Buena comida, buenas tragos y buen ambiente asegurado.... Preferible dejar el auto e ir en taxi"
La Picantería,"-12.1167699,-77.0282922,17z",5,Un lugar muy típico. Muy peruano. Te cocinan los pescados y mariscos en el acto. Genial.
La Picantería,"-12.1167699,-77.0282922,17z",5,Restaurante exelente....solo una crítica hay que esperar mucho ya que disponible pocas mesas...
La Picantería,"-12.1167699,-77.0282922,17z",1,"Muy mal el gerenciamiento, no respetan el orden de llegada, te sieven en el orden que quieren. Un lugar no recomendable. Queres pagar y se
Rompe el sistema"
La Picantería,"-12.1167699,-77.0282922,17z",5,"Rica comida, excelente atencion 100% recomendado."
La Picantería,"-12.1167699,-77.0282922,17z",4,"Excelente lugar gastronómico, buena atención."
La Picantería,"-12.1167699,-77.0282922,17z",5,"Buena comida, buen servicio, un lugar distinto a todas las picanterias que he ido."
La Picantería,"-12.1167699,-77.0282922,17z",3,"Esperaba más mariscos en la parihuela, bien distinta a la de la foto en el menú."
La Picantería,"-12.1167699,-77.0282922,17z",4,"Necesita hacerse reservación, el salón tiene una linda decoración y la comida muy rica!"
La Picantería,"-12.1167699,-77.0282922,17z",5,Delicioso pero hay que hacer reserva porque sino son horas de espera!
La Picantería,"-12.1167699,-77.0282922,17z",5,"Uno de los restaurantes emblemáticos de la gastronomía peruana en Surquillo, deliciosas fuentes y piqueos con alegre acento chiclayano, muy recomendable"
La Picantería,"-12.1167699,-77.0282922,17z",5,Muy buena la comida excelente y la atención de primera.
La Picantería,"-12.1167699,-77.0282922,17z",5,Referente de la gastronomia tradicional Peruana. Visita obligada para conocer los sabores autóctonos de un país en plena revolución gastronomica👌👌👌…
La Picantería,"-12.1167699,-77.0282922,17z",4,"La vo.ida es buena pero demasiado cara.u solo de puede ingresar con reservación por qué si no haces reservación te quedas esperando hasta
aburrirte"
La Picantería,"-12.1167699,-77.0282922,17z",5,Siempre es un gustazo ir...delicioso todo y muy acogedor... recomendadisimo👍👍👍…
La Picantería,"-12.1167699,-77.0282922,17z",5,Muy ricos platos sobre todo lo picante y sabroso..
La Picantería,"-12.1167699,-77.0282922,17z",4,"Cebiche divino, la carne en su jugo estaba muy rica también. Si no se llega temprano es un caos la espera"
La Picantería,"-12.1167699,-77.0282922,17z",4,Excelente huarique con pescado fresco y especial forma de preparar la comida marina
La Picantería,"-12.1167699,-77.0282922,17z",5,Excelente servicio super fresco el pescado y super delicioso.
La Picantería,"-12.1167699,-77.0282922,17z",5,Excelente atención y mejor aún riquísima comida
La Picantería,"-12.1167699,-77.0282922,17z",5,Se come muy bien y sobre todo si se tiene una muy buena compañía
La Picantería,"-12.1167699,-77.0282922,17z",5,👌🏻…
La Picantería,"-12.1167699,-77.0282922,17z",5,Lindo lugar. Muy rica la crema volteada. Volveré por los piqueos...
La Picantería,"-12.1167699,-77.0282922,17z",5,"Excelente atencion y comida increible, la langosta y el chilcano grandes valores de este lugar"
La Picantería,"-12.1167699,-77.0282922,17z",4,Platos ricos pero costos elevados.!
La Picantería,"-12.1167699,-77.0282922,17z",5,"Muy rico, tomar precauciones de llegada por que siempre esta full!"
La Picantería,"-12.1167699,-77.0282922,17z",5,"Excelente!! Sugerencia, tener tiempo para disfrutar los platos"
La Picantería,"-12.1167699,-77.0282922,17z",5,"Muy bueno...para recomendar,quede encantada con el ceviche de chita y su parihuela!!!excelente!! Y la tenci"
La Picantería,"-12.1167699,-77.0282922,17z",5,Eliges tú pescado fresco. Y luego te dan la opción de 3 preparaciones. Una experiencia distinta.
La Picantería,"-12.1167699,-77.0282922,17z",4,"Decoración y comida de primera. Sobre todo porque se puede comer a la usanza tradicional del norte del Perú, y a la vez disfrutar de un servicio moderno"
La Picantería,"-12.1167699,-77.0282922,17z",5,La comida es excelente. Los precios son un poco altos pero vale la pena
La Picantería,"-12.1167699,-77.0282922,17z",5,"Experiencia diferente, excelente atencion.. al que le gusta lo picante lo disfrutara mucho"
La Picantería,"-12.1167699,-77.0282922,17z",4,Fantástico sitio para comer pescado. Mejor ir temprano porque no reservan
La Picantería,"-12.1167699,-77.0282922,17z",5,"excelente comida, atención de primera !!! muy recomendable"
La Picantería,"-12.1167699,-77.0282922,17z",4,La mesa muy chiquita e incomoda.
La Picantería,"-12.1167699,-77.0282922,17z",5,Excelente comida pescados y mariscos lo mejor la cabrilla a la parrilla y causa de langostinos
La Picantería,"-12.1167699,-77.0282922,17z",2,"No me gustó, la orientación de las personas  q atienden en las mesas, con respecto a la comida, es pésima...y el sabor de la comida...mas o menos, nada espectacular.."
La Picantería,"-12.1167699,-77.0282922,17z",5,"Buena atención, la comida excelente."
La Picantería,"-12.1167699,-77.0282922,17z",5,Extraordinaria comida de mar y muy buena atención
La Picantería,"-12.1167699,-77.0282922,17z",5,"Extraordinaria la comida, la atención A1, es una propuesta totalmente diferente."
La Picantería,"-12.1167699,-77.0282922,17z",5,Una opción diferente para probar distintos pescados en diferentes preparaciones.. Muy Recomendado
La Picantería,"-12.1167699,-77.0282922,17z",5,"Fue el primer restaurante que visitamos en Lima, después fue muy difícil igualarlo. Simplemente exquisito"
La Picantería,"-12.1167699,-77.0282922,17z",5,Buenísimo
La Picantería,"-12.1167699,-77.0282922,17z",5,"Muy buena ambiente, el precio también, personal es 130....150soles  de consumo promedio"
La Picantería,"-12.1167699,-77.0282922,17z",4,Un estupendo lugar para probar muy buena comida.
La Picantería,"-12.1167699,-77.0282922,17z",4,"Ambiente, servicio y comida agradable pero en una zona poca movida."
La Picantería,"-12.1167699,-77.0282922,17z",4,La comida muy buena pero debe haber  más variedad y el pisco sour de fresa uno de los mejores que he probado :)
La Picantería,"-12.1167699,-77.0282922,17z",5,"Excelente la comida, muy buena atención, no se lo pierdan"
La Picantería,"-12.1167699,-77.0282922,17z",5,"Se come muy rico, ambiente agradable."
La Picantería,"-12.1167699,-77.0282922,17z",5,"rica comida. un lugar tipico al que hay que ir.
la comida se sirve en fuentes para compartir"
La Picantería,"-12.1167699,-77.0282922,17z",5,Uno de los mejores ceviches que he porbado. Escoges el pescado y lo preparan como tú prefieras
La Picantería,"-12.1167699,-77.0282922,17z",5,"Muy buen servicio, excelente comida marina y tragos de ensueño"
La Picantería,"-12.1167699,-77.0282922,17z",5,Muy rico y variado el menú y exelente atención.
La Picantería,"-12.1167699,-77.0282922,17z",4,"Bjen sitio, carito también... falta estacionamiento"
La Picantería,"-12.1167699,-77.0282922,17z",5,Buena atencion y la comida muy rica
La Picantería,"-12.1167699,-77.0282922,17z",5,"Excelente, el sudado y el pescado a la plancha estaban deliciosos."
La Picantería,"-12.1167699,-77.0282922,17z",5,Espectacular calidad de comida y los mejores y generosos chilcanos en Lima...
La Picantería,"-12.1167699,-77.0282922,17z",5,Excelente comida..ir temprano para separar sitio
La Picantería,"-12.1167699,-77.0282922,17z",5,"Deliciosa comida , muy buena atención y muy lindo lugar , encantada !"
La Picantería,"-12.1167699,-77.0282922,17z",5,Excelente. Todo riquisimo y muy buena atención.
La Picantería,"-12.1167699,-77.0282922,17z",5,"Platos exclusivos y variados,buenos tragos,Exelente atencion"
La Picantería,"-12.1167699,-77.0282922,17z",5,Buenísimo... me encanto el concepto el trato y por supuesto la comida!!!!!
La Picantería,"-12.1167699,-77.0282922,17z",3,Es excelente pero muy chico para la cantidad de gente que va
La Picantería,"-12.1167699,-77.0282922,17z",5,"El ambiente, la comida, los bebidas. Todo un highlight. Excelente lugar en Lima para comer rico"
La Picantería,"-12.1167699,-77.0282922,17z",5,"Buen restaurante, me parecio un ambiente cómodo."
La Picantería,"-12.1167699,-77.0282922,17z",4,Una muy buena opcion de comer menu marino y de excelente preparacion.
La Picantería,"-12.1167699,-77.0282922,17z",4,"Muy original ,la atención la comida el ambiente es muy agradable recomendable 😋😋😋…"
La Picantería,"-12.1167699,-77.0282922,17z",2,Particularmente a mi no me gusto mala atención
La Picantería,"-12.1167699,-77.0282922,17z",5,Entre las mejores comidas que tuve la suerte de degustar... no se pueden quedar sin probar un pescado ahí
La Picantería,"-12.1167699,-77.0282922,17z",5,"Excelentes comida, bebidas y atención."
La Picantería,"-12.1167699,-77.0282922,17z",4,"Buenaasos platos gourmet, no le pongo las 5 estrellas porque me resulto un poco caro"
La Picantería,"-12.1167699,-77.0282922,17z",5,Siempre sorprendiendo la. Picantería por la comida y su sazón!
La Picantería,"-12.1167699,-77.0282922,17z",5,Mejor Ceviche de Lima
La Picantería,"-12.1167699,-77.0282922,17z",5,Platos muy ricos. Pedí una sopa que terminó siendo para cuatro personas y no para dos.
La Picantería,"-12.1167699,-77.0282922,17z",5,Un excelnte lugar para comer muy rico
La Picantería,"-12.1167699,-77.0282922,17z",5,"Bueno, bonito y barato!!! Excelente ambiente y muy buen servicio"
La Picantería,"-12.1167699,-77.0282922,17z",5,Espectacular. Una experiencia culinaria única y novedosa.
La Picantería,"-12.1167699,-77.0282922,17z",5,Sobresaliente. Comida típica con pesca del día. Excelente atención.
La Picantería,"-12.1167699,-77.0282922,17z",5,Muy buena comida. Del Norte.
La Picantería,"-12.1167699,-77.0282922,17z",5,Comida excelente! Atención leeeeenta
La Picantería,"-12.1167699,-77.0282922,17z",5,"Muy buena la experiencia, la comida deliciosa!"
La Picantería,"-12.1167699,-77.0282922,17z",5,"Riquisimo... Alto en precio, pero valió la pena"
La Picantería,"-12.1167699,-77.0282922,17z",4,Todo muy fresco y delicioso! Muy recomendable.
La Picantería,"-12.1167699,-77.0282922,17z",5,"Buena atención,muy buena comida y buenos precios"
La Picantería,"-12.1167699,-77.0282922,17z",4,En contra no permite reservas y si vas más del medio día mucha lista de espera para entrar.
La Picantería,"-12.1167699,-77.0282922,17z",3,"No me gustan las ""opciones"" del menú, la calidad de la comida es buena, la atención también."
La Picantería,"-12.1167699,-77.0282922,17z",4,"Buenos pescado, buena idea de venderlos enteros y forma de preparacion elegida por el cliente"
La Picantería,"-12.1167699,-77.0282922,17z",5,"Me gusto mucho,su comida el ambiente ;bueno todo !!"
La Picantería,"-12.1167699,-77.0282922,17z",5,Comida fresca y rica. Un lugar acogedor.
La Picantería,"-12.1167699,-77.0282922,17z",3,"Buena comida pero es un dolor de cabeza conseguir mesas, debe de mejorar eso pero urgente!!"
La Picantería,"-12.1167699,-77.0282922,17z",5,"Muy buena comida, el pisco sour espectacular"
La Picantería,"-12.1167699,-77.0282922,17z",5,Simplemente para mi uno de los restaurantes más sabroso de Perú
La Picantería,"-12.1167699,-77.0282922,17z",5,"La cerveza casera está increible, el ceviche un manjar.... Increible."
La Picantería,"-12.1167699,-77.0282922,17z",5,"Buen sitio, buena comida. Recomendado totalmente"
La Picantería,"-12.1167699,-77.0282922,17z",5,Siempre es un placer comer aquí
La Picantería,"-12.1167699,-77.0282922,17z",5,Estuvimos en el privado muy rica la comida
La Picantería,"-12.1167699,-77.0282922,17z",5,"Rico, fresco, buena calidad, vale la pena pagar"
La Picantería,"-12.1167699,-77.0282922,17z",3,Bien bien
La Picantería,"-12.1167699,-77.0282922,17z",5,Todo muy rico ! Muy buena atención
La Picantería,"-12.1167699,-77.0282922,17z",5,Muy bueno.
La Picantería,"-12.1167699,-77.0282922,17z",5,Muy temática y carta muy variadas. Excelente
La Picantería,"-12.1167699,-77.0282922,17z",5,Siempre bueno
La Picantería,"-12.1167699,-77.0282922,17z",4,Todo muy rico! Deli deli
La Picantería,"-12.1167699,-77.0282922,17z",5,Muy buena comida y la atención ni hablar
La Picantería,"-12.1167699,-77.0282922,17z",2,"El ambiente y la infraestructura son interesantes. Los precios son caros, excesivamente."
La Picantería,"-12.1167699,-77.0282922,17z",5,Como siempre excelente. Solo lleguen antes de las 11.30
La Picantería,"-12.1167699,-77.0282922,17z",5,Me encanta! Super rico todo!
La Picantería,"-12.1167699,-77.0282922,17z",5,"La comida muy buena, el sudado deli, pulpo a la brasa :P"
La Picantería,"-12.1167699,-77.0282922,17z",5,Como siempre muy bueno…
La Picantería,"-12.1167699,-77.0282922,17z",5,"Todo buenísimo, el chupe de rocoto espectacular!!!"
La Picantería,"-12.1167699,-77.0282922,17z",5,"Original y delicioso, compartes mesa como en una picanteria arequipeña"
La Picantería,"-12.1167699,-77.0282922,17z",5,Se come muy Rico.. excelente comida..
La Picantería,"-12.1167699,-77.0282922,17z",5,Buena comida fina atención
La Picantería,"-12.1167699,-77.0282922,17z",4,"Buen concepto distinto , pero el precio muy alto."
La Picantería,"-12.1167699,-77.0282922,17z",5,"Bonito sitio, comida buena"
La Picantería,"-12.1167699,-77.0282922,17z",4,uno de los mejores ceviches de Lima!
La Picantería,"-12.1167699,-77.0282922,17z",5,Muy rico uno de los mejores ceviches
La Picantería,"-12.1167699,-77.0282922,17z",5,Sazón y frescura increíbles que hacen de la comida una experiencia divina
La Picantería,"-12.1167699,-77.0282922,17z",4,"Buen ambiente, buena atención"
La Picantería,"-12.1167699,-77.0282922,17z",5,Se come rico les recomiendo buenazo
La Picantería,"-12.1167699,-77.0282922,17z",5,Todo riquísimo!!! Gran experiencia
La Picantería,"-12.1167699,-77.0282922,17z",5,Excelente lugar para comer una super langosta.
La Picantería,"-12.1167699,-77.0282922,17z",5,Notable!
La Picantería,"-12.1167699,-77.0282922,17z",5,Es muy rica la comida y de primera calidad!!
La Picantería,"-12.1167699,-77.0282922,17z",4,"Muy buena comida marina, una excelente experiencia!"
La Picantería,"-12.1167699,-77.0282922,17z",5,El lugar que más me gustó se todo Lima
La Picantería,"-12.1167699,-77.0282922,17z",5,Buenos pescados
La Picantería,"-12.1167699,-77.0282922,17z",4,"Comida deliciosa pero hay que hacer fila , entre 30-40 min"
La Picantería,"-12.1167699,-77.0282922,17z",5,Muy rico y buen precio
La Picantería,"-12.1167699,-77.0282922,17z",5,Bonito y comida muy rica
La Picantería,"-12.1167699,-77.0282922,17z",5,Mejor plato que he comido: pescado a la parrilla
La Picantería,"-12.1167699,-77.0282922,17z",5,Espectacular una experiencia culinaria distinta
La Picantería,"-12.1167699,-77.0282922,17z",5,Un buen lugar para compartir y almorzar rico
La Picantería,"-12.1167699,-77.0282922,17z",4,"Rico cocinan,cuesta también,pero lo vale"
La Picantería,"-12.1167699,-77.0282922,17z",4,Rico y lugar divertido. Muy buena atención
La Picantería,"-12.1167699,-77.0282922,17z",5,"buen lugar, bueno platos y una atención de calidad"
La Picantería,"-12.1167699,-77.0282922,17z",4,Bonito lugar pero hay que esperar mucho para ser atendido
La Picantería,"-12.1167699,-77.0282922,17z",4,Aunque demoraron una hora en atendernos porque estaba repleto valió la pena la espera. Vale la pena.
La Picantería,"-12.1167699,-77.0282922,17z",5,rico!
La Picantería,"-12.1167699,-77.0282922,17z",2,"Demasiado caro,y no relación con las porciones feo no me gustó"
La Picantería,"-12.1167699,-77.0282922,17z",5,Comida Excelente !! La atención del personal regular ...el baño fatal
La Picantería,"-12.1167699,-77.0282922,17z",5,"Comida muy muy rica, vale la pena la espera"
La Picantería,"-12.1167699,-77.0282922,17z",4,"""La Picantería — Surquillo"
La Picantería,"-12.1167699,-77.0282922,17z",5,El ceviche 👌🏼🤤🤤✨…
La Picantería,"-12.1167699,-77.0282922,17z",5,Probar el Chupe de rocoto relleno.
La Picantería,"-12.1167699,-77.0282922,17z",5,Muy bueno
La Picantería,"-12.1167699,-77.0282922,17z",5,"Buen lugar , limpio,relajante y buena atención"
La Picantería,"-12.1167699,-77.0282922,17z",5,exelente!!!!! muy rico todo.
La Picantería,"-12.1167699,-77.0282922,17z",4,Todo perfecto! Muy rica la comida.
La Picantería,"-12.1167699,-77.0282922,17z",5,"Excelente la comida, muy rica"
La Picantería,"-12.1167699,-77.0282922,17z",4,La comida deliciosa y una nueva forma de pedir y preparar el pescado
La Picantería,"-12.1167699,-77.0282922,17z",5,"Excelente servicio, excelente comida."
La Picantería,"-12.1167699,-77.0282922,17z",4,Un excelente restaurante con muy buena comida
La Picantería,"-12.1167699,-77.0282922,17z",5,"Bien caro, pero valió cada bocado"
La Picantería,"-12.1167699,-77.0282922,17z",5,Una gran Experiencia y reencuentro de amigos y hermanos por siempre.
La Picantería,"-12.1167699,-77.0282922,17z",5,"Buena comida, restaurant con servicio de venta diferente"
La Picantería,"-12.1167699,-77.0282922,17z",4,Buena comida y dan la alternativa de las cervezas artesanales
La Picantería,"-12.1167699,-77.0282922,17z",5,"Solo Mero Murique en sus preparaciones, el cebiche buenísimo"
La Picantería,"-12.1167699,-77.0282922,17z",5,Bien preparado y muy sabroso
La Picantería,"-12.1167699,-77.0282922,17z",4,"Muy buen lugar, sencillo y apacible"
La Picantería,"-12.1167699,-77.0282922,17z",5,Tiene buena acojida por su delicia en el preparado .
La Picantería,"-12.1167699,-77.0282922,17z",2,"No me gusta el formato, sólo productos del mar, incómodo, mala ubicación...caro, para lo que ofrece!"
La Picantería,"-12.1167699,-77.0282922,17z",4,Rico para ir mínimo 3 personas
La Picantería,"-12.1167699,-77.0282922,17z",5,"Una cocina de autor sin complicar la cocina y los platos, excelente."
La Picantería,"-12.1167699,-77.0282922,17z",5,Muy rico
La Picantería,"-12.1167699,-77.0282922,17z",5,"Excelente, el cebiche de pato espectacular,felicitaciones."
La Picantería,"-12.1167699,-77.0282922,17z",5,"La mejor opción en Surquillo, una verdadera experiencia de sabor"
La Picantería,"-12.1167699,-77.0282922,17z",4,Rico... bien servido
La Picantería,"-12.1167699,-77.0282922,17z",5,"Lugar muy bueno  sales de lo comun, muy buena sazon"
La Picantería,"-12.1167699,-77.0282922,17z",4,Muy buena comida y atencion
La Picantería,"-12.1167699,-77.0282922,17z",5,Buenos platos en base a pescado hace falta variar otros platos
La Picantería,"-12.1167699,-77.0282922,17z",5,Excelentes preparados en pescados y comida criolla
La Picantería,"-12.1167699,-77.0282922,17z",5,El mejor restaurante de Lima
La Picantería,"-12.1167699,-77.0282922,17z",4,"El sabor de los platos que probé, el ceviche, el Chilcano y el pescado a la parrilla."
La Picantería,"-12.1167699,-77.0282922,17z",5,Muy suculento un manjar dichoso de haberlo vivido
La Picantería,"-12.1167699,-77.0282922,17z",5,"La ubicación no es bonita, pero la comida buenísima."
La Picantería,"-12.1167699,-77.0282922,17z",4,Vale la pena aunque calidad precio deja dudad
La Picantería,"-12.1167699,-77.0282922,17z",5,"Excelente sazón, de lejos la mejor de Lima."
La Picantería,"-12.1167699,-77.0282922,17z",5,Mejor lugar para ceviche y sudado!
La Picantería,"-12.1167699,-77.0282922,17z",5,Riquísimo! Muy sabroso.
La Picantería,"-12.1167699,-77.0282922,17z",5,Ambiente relajado y la comida 10 puntos
La Picantería,"-12.1167699,-77.0282922,17z",5,Tan repleto de gente q no pude entrar 😣…
La Picantería,"-12.1167699,-77.0282922,17z",5,"Estilo y elegancia
Buen paladar
Tan invitado"
La Picantería,"-12.1167699,-77.0282922,17z",5,Buenísimo y una super atención
La Picantería,"-12.1167699,-77.0282922,17z",5,Es un lugar muy especial y seguro
La Picantería,"-12.1167699,-77.0282922,17z",5,🔝🔝🔝…
La Picantería,"-12.1167699,-77.0282922,17z",5,Un buen lugar para degustar pescados o mariscos!!!!
La Picantería,"-12.1167699,-77.0282922,17z",5,"Si viene a Lima, tiene que darse el tiempo...no se arrepentirá"
La Picantería,"-12.1167699,-77.0282922,17z",5,Muy bueno...!!!
La Picantería,"-12.1167699,-77.0282922,17z",5,Buena comida excelentes tragos
La Picantería,"-12.1167699,-77.0282922,17z",5,Muy buena propuesta gastronómica.
La Picantería,"-12.1167699,-77.0282922,17z",5,Buen ambiente y riquísimo
La Picantería,"-12.1167699,-77.0282922,17z",5,Comida excelente. Hay que volver nuevamente.
La Picantería,"-12.1167699,-77.0282922,17z",5,Muy buena atención y comidas criollas
La Picantería,"-12.1167699,-77.0282922,17z",4,Me encantó el ceviche y la parihuela!!! 👏👏…
La Picantería,"-12.1167699,-77.0282922,17z",5,Delicioso!
La Picantería,"-12.1167699,-77.0282922,17z",5,Impresionante.
La Picantería,"-12.1167699,-77.0282922,17z",5,Un poco caro pero muy bueno
La Picantería,"-12.1167699,-77.0282922,17z",5,"Excelente, el pulpo es fantástico"
La Picantería,"-12.1167699,-77.0282922,17z",5,Buen lugar para darse un gustito
La Picantería,"-12.1167699,-77.0282922,17z",5,Excelente comida y carta de chilcanos
La Picantería,"-12.1167699,-77.0282922,17z",5,Unos erizos al limon y unas conchitas a la brasa
La Picantería,"-12.1167699,-77.0282922,17z",5,"Comida, ambiente y sazón para regresar las veces que uno quiera."
La Picantería,"-12.1167699,-77.0282922,17z",4,Mucho tiempo de espera para conseguir mesa
La Picantería,"-12.1167699,-77.0282922,17z",5,Riquísimo!!!
La Picantería,"-12.1167699,-77.0282922,17z",5,Muy bueno
La Picantería,"-12.1167699,-77.0282922,17z",5,Excelentes platos. Precios elevados.
La Picantería,"-12.1167699,-77.0282922,17z",5,Delicioso!! Muy recomendable 😋…
La Picantería,"-12.1167699,-77.0282922,17z",1,40 soles el pisco sour? Ladrones!
La Picantería,"-12.1167699,-77.0282922,17z",5,De los mejores en pescados y mariscos
La Picantería,"-12.1167699,-77.0282922,17z",5,Muy bueno
La Picantería,"-12.1167699,-77.0282922,17z",5,Bueno
La Picantería,"-12.1167699,-77.0282922,17z",5,"Delicioso, un nuevo formato que recién conocí"
La Picantería,"-12.1167699,-77.0282922,17z",5,Delicioso y fresco
La Picantería,"-12.1167699,-77.0282922,17z",5,Muy muy bueno....  Recomendadisimo.
La Picantería,"-12.1167699,-77.0282922,17z",5,Uno de los mejores ceviches de Lima
La Picantería,"-12.1167699,-77.0282922,17z",5,Gran jalea y excelente servicio.
La Picantería,"-12.1167699,-77.0282922,17z",4,Muy buen sitio para comer
La Picantería,"-12.1167699,-77.0282922,17z",5,Sorprendentemente rico.
La Picantería,"-12.1167699,-77.0282922,17z",5,Perfecto para picar con amigos
La Picantería,"-12.1167699,-77.0282922,17z",5,"Divino lugar, rico y acogedor."
La Picantería,"-12.1167699,-77.0282922,17z",5,Muy bueno
La Picantería,"-12.1167699,-77.0282922,17z",4,Muy bueno
La Picantería,"-12.1167699,-77.0282922,17z",4,"Bueno, algo mas amplios seria mejor"
La Picantería,"-12.1167699,-77.0282922,17z",3,Muy caro
La Picantería,"-12.1167699,-77.0282922,17z",5,El mejor ceviche y pulpo a la parrilla😍…
La Picantería,"-12.1167699,-77.0282922,17z",5,¡Muy buena opción!
La Picantería,"-12.1167699,-77.0282922,17z",5,Espectacular! De lo mejor de Lima!
La Picantería,"-12.1167699,-77.0282922,17z",5,Muy bueno
La Picantería,"-12.1167699,-77.0282922,17z",5,Excelente. Quiero volver
La Picantería,"-12.1167699,-77.0282922,17z",5,Excelente pero prepare la billetera
La Picantería,"-12.1167699,-77.0282922,17z",5,Lo máximo.. El lugar q hacia falta en Lima...
