titulo,coordenada,calificacion,comentario
La Basilica 640,"-12.1440338,-77.0758734,13z",3,"Si bien es cierto el lugar es super novedoso, bonito, elegante con tres areas: el cielo, el infierno y el purgatorio los tragos y comida no están a la altura. La música estaba muy alta y no se podía conversar.…"
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"comí una experiencia basílica, recomendada, muy rico todo, y la cantidad para 2 estuvo perfecta, el ambiente bueno, la atención buena, solo hay que reservar con anticipación y mucho mejor asi"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Fui un viernes y el restobar estaba lleno. Felizmente, había hecho reserva. La comida es increíble y los tragos son sumamente deliciosos.…"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Buena la comida y el ambiente   muy agradable
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"El lugar muy bueno la comida nada rescatable pero no estuvo mal, precios dentro de lo adecuado, pero para que te traigan la cuenta asu si que se demoran demasiado más de 30 min pidiéndola a diferentes mozos"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Un lindo lugar, me encanto el piqueo ...definitivamente es un 10/10!
Y la atención es muy buena :)"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Buen lugar para disfrutar de reuniones familiares y amistades
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Los precios de los platos de fondo oscilan entre los 40 soles, es atractivo visualmente pero nada fuera de lo común con respecto a la comida, como ambiente para unos tragos es miy buen local! Un poco caro pero con un ambiente muy agradable 👍…"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Un lugar muy espectacular su temática y decoración 100% top. Su carta de tragos super variada. Probé un piqueo y estuvo riquísimo, la música super buena, la verdad el ambiente el general estuvo excelente"
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Buen servicio y ambientes acogedores; sin embargo, le falta presentar otras alternatinas en su carta de platos de fondo.😋…"
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"El Lugar me encanto¡ fui por primera vez por la quincena de Julio y escogí bien para encontrarme con uan amiga. La comida muy buena, la música, variada, actual y divertida, la decoración original  y la iluminación sutil, sin duda un buen…"
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Gran ambientación y decoración. A cierta hora dan gratis clases de salsa. Buen carpacho de pulpo
La Basilica 640,"-12.1440338,-77.0758734,13z",2,"No es un lugar waaao, buena decoración, los tragos según gustos, mejor es que reserves si deseas tener aitio hasta las 4pm hay ofertas"
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Buena atencion, excelente la tematica de la decoracion. Nos gusto mucho..."
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Excelente comida, buena música 🎉..solo q no podíamos separar la mesa por mucho tiempo 😔…"
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Comida 4/5
Precios 3/5 - elevados para el sabor de la comida
Lugar 5/5…"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"El ambiente y la decoración son muy buenos, con una temática muy interesante. La comida estuvo muy rica y las bebidas también. Recomiendo el lomo saltado, las papas super crocantes 👌🏻y el tres leches de Baileys…"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Donde el Cielo, Infierno y Purgatorio se unen.

una tematica impresionante 😎…"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Buen ambiente piqueos, plato de fondo muy bueno y sin duda los tragos 😋…"
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Comida muy rica y byen ambiente.
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Genial lugar temático para disfrutar con la pareja, los amigos y tener un excelente carta de tragos y piqueos, atención de primera y seguridad."
La Basilica 640,"-12.1440338,-77.0758734,13z",2,"Los precios han subido y la calidad de la comida (por lo menos respecto a lo que pidió la mayoría) era malisima.  Todas quedaron descontentas, excepto yo que pedi unas costillas bbq que estaban muy buenas. La atención si excelente"
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"En La Basilica pruebas unos tragos deliciosos y lo que me llamo la atencion son los nombres de los tragos tambien unos piqueos al escoger son muy buenos, ambiente agradable"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Espectacular!
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"La comida con buena presentación y sabor, el ambiente limpio y amplio, muy acogedor y el servicio muy bueno... Definitivamente regresaré, me encantó"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Buen ambiente,buena atención desde que entras,piqueo rico"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Su comida es buenísima y tienen una variedad de bebidas. Las mesas tienen una buena separación y eso está genial
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Ambiente super agradable y buena comida
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Excelente lugar para compartir una amena noche. Ya sea que quieras previar o simplemente salir y relajarte un toque con buena musica y buenos tragos. Los precios están bien! La atención excelente! Un poco incomodo las sillas despues de muchas horas sentado. Buena ubicación y seguridad permanente si vas en auto.
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Buen ambiente y decoración, la comida muy rica, buen lugar para celebrar eventos importantes"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Infraestructura hermosa, la luz un poco tenue, sus tragos riquísimo y la comida excelente, lo recomiendo"
La Basilica 640,"-12.1440338,-77.0758734,13z",1,"La comida limitada y cara, las grituras con un aceite recontra usado, la música muy fuerte, no se puede conversar."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Excelente atención, las bebidas muy buenas y la comida también. El personal siempre está atento a lo que necesites y más."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"El lugar el hermoso y la atención excelente. La comida no nos pareció fuera de lo normal, estuvo bien."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Ninguna queja! Buena atención, excelente sabor y calidad en los productos. Ambiente muy ameno para disfrutar de los placeres de la vida."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Lindo lugar, muy acogedor y la persona que nos atendió fue muy amable con todo el grupo. Los tragos son espectaculares y los piqueo super buenos!!! Además su promoción de after chamba estuvo bueno. 100%recomendable"
La Basilica 640,"-12.1440338,-77.0758734,13z",4,La temática es buenaza! Y la comida y bebida en su punto! Peeeero si vas por una cena y compartir con familia pues es un lugar un tanto oscuro y no se presta mucho. Mejor ir en pareja o con amigos para beber y pasarla genial
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Me encantó. Un super lugar para relajarse.
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Riquísimos tragos y platos generosos además de una decoración de antología
La Basilica 640,"-12.1440338,-77.0758734,13z",3,"Lo positivo: El ambiente es bonito, deco simpática y la atención es cordial; lo negativo: la cerveza no está fría, las mesas a mi gusto muy juntas y la música nada que ver, de cada 10 canciones 7 son de Bad Fuxxing Bunny no pues …"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Excelente lugar. Me encantó....Les recomiendo que vayan a la sección cielo, la vista es muy bonita y pidan el trago ""perdón  y lágrimas de cielo ""🥰…"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Buena atención,  muy agradable la comida."
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Buena comida,a pesar de no ser tan saludable como me gusta. La idea de musica en vivo es buena, pero mala acústica  y excesivo volúmen para un espacio tan pequeño como el 2do piso.  Es la 2da vez que voy."
La Basilica 640,"-12.1440338,-77.0758734,13z",3,"Los baños estuvieron sucios, la comida es regular, las bebidas son buenas."
La Basilica 640,"-12.1440338,-77.0758734,13z",4,La comida y los precios muy buenos. El risoto de trigo estuvo delicioso!
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Muy buen ambiente, la atención y la comida espectacular!"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Excelente carta, variada, ambiente muy acogedor, interesantes gráficos y decoración surrealista. Recomendado!"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"La atención más rápido que tuve en mi vida, buena comida y tragos. Gran ambiente. Plus: había un mago."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Excelente ambiente, recomendadisimo"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"El lugar está muy lindo, te entretienes con cada detalle que hay en el espacio. En cuanto a la atención y la comida 10/10. Todos quedamos encantados con nuestros platos."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Ambiente agradable, buena atención."
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Exquisita comida pero demoran un poco en atender .
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Muy buenos los bocaditos y tragos, pero es importante que los mozos pregunten siempre si en el grupo hay personas alérgicas a los mariscos, estuvimos a punto de que nuestra amiga termine la noche en una clínica, uno de los bocaditos llevaba mariscos  y no advirtieron."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Excelente ambiente, los platos de fondo un increíbles, el postre maravilloso recomiendo el 3 leches en barsley un lugar muy íntimo y privado con una temática curiosa, estuvimos en el cielo pero luego bajamos al infierno, tiene bonita decoración"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Fui por primera vez y exelente ambiente para compartir la comida super y lo mejor la atencion del valet parking , super amable ,atento , todo un caballero mis felicitaciones por tener tan buen personal"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Excelente atención y la comida de primera
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Excelente ambiente, buena música, comida 10 puntos"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Excelente lugar para compartir con los amigos y comer hay varios ambientes según tu gusto precios acordes al servicio que ofrecen
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"La comida es muy rica, pedimos te que los de lomo.
La atención también fue excelente y el ambiente agradable."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Muy agradable el ambiente y los tragos son muy ricos. La comida deliciosa y el personal amable
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Mi lugar preferido para ir a cenar con mi esposa.
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Me gustó mucho los detalles del ambiente del local. La comida también es buena.
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Ambiente acogedor, precios razonables y buena atención ..Recomendado..!"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Un excelente lugar para departir entre amigos o con tu pareja, un ambiente muy bueno con su variedad de opciones"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Muy bueno,  ambiente agradable."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Muy bonita experiencia y el lugar (cielo) es increíble
La Basilica 640,"-12.1440338,-77.0758734,13z",3,"Buen servicio y buena comida.  Pero en la zona donde estábamos, el parlante sonaba horrible, eso era bulla, no música.  Por eso tuvimos que retirarnos"
La Basilica 640,"-12.1440338,-77.0758734,13z",3,Me gustó la última cena
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Excelente la comida, bebida y el lugar"
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Regrese despues de varios años... se mantiene como un buen lugar, buena comida... para mi gusto, la musica demasiada ALTA.. no es discoteca.."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,5 de 5 lugar ambientado a demonios y angeles atencion excelente.
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Super lindo y acogedor un lugar para disfrutar en pareja y también con amigos, la comida muy rica y los copteles tbien, un poco caro to pero vale la pena el precio"
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Excelente lugar temático con buena atención.
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Un lugar muy lindo para compartir con los amigos. Se hace reserva, aunque a veces según la disponibilidad del lugar, no se necesita. La decoración del
ambiente esta súper!! La atención muy buena."
La Basilica 640,"-12.1440338,-77.0758734,13z",2,"No me gustó la atención, el trago bajo de nivel pedimos un Apple martini desabrido sin manzana verde y muy dulce, el trago de mi esposo le faltaba hielo picado digno de un buen pisco sour👎…"
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Buen ambiente y variedad de cócteles.
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Acogedor y buen lugar para compartir por las noches y almorzar por las tarde
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Lindo lugar para pasar una noche de fin de semana. El ambiente es muy agradable y recomendable
La Basilica 640,"-12.1440338,-77.0758734,13z",3,"La publicidad sobre su promoción de los platos de degustación es confusa por qué no se puede pedir solo uno, sino que debes pedir obligatoriamente para dos personas osea asumir un costo de 160.00 y no solo 80.00 soles, a pasar de qué solo…"
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Excelente temática, muy buen servicio y atención. Bebidas de Autor que te dejan en el Cielo"
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Agradable ambiente,  aunque su carta es limitada y necesita un mejor toque. Deberían  contar con promociones de almuerzo entre otras cosas. Bonito sitio para beber"
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Lugar acogedor, buena atención, falta variedad en piqueos , esta por encima del standar. Precios promedio de cocteles de 30 soles."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Excelente ambiente, buena comida y bebidas como siempre."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Muy agradable la decoración, buena comida, exquisitos tragos,"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Buena atención, comida recomendada y postre la rica tres leches..."
La Basilica 640,"-12.1440338,-77.0758734,13z",2,"Mucho dinero para tan poco.
La atención es buena pero no es recomendable para personas con buen diente"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Buen ambiente, pero me trataron súper malcon el espacio que pedí.  Yo queria pasar un lindo momento, con mi hermana, que venía  de EEUU, y nos trataron muy mal. En fin...."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Buen ambiente,  buena música, aperitivos y  poqueos agradables y deliciosos"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Un buen lugar para comer y pasarla bien. Tiene buena atención. Se la recomiendo.
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Bonito point, buena música, buena atención, excelentes tragos y piqueos."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Fui al Cielo y me pareció un lindo lugar y tienen buena atención
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Buenos tragos y buen ambiente. Los piqueos me parecieron un poco caros para la cantidad de comida que venía
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"La temática sí me parece bastante impresionante.
En realidad, esperaba algo religioso, pero todo lo contrario. Muy original y  muy bien ambientado.…"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"La comida buena presentación y calidad.  Ambiente muy agradable.
Los cócteles buenazo. Me encantó ""la Musa Beatriz de Portinari"". Precios de cócteles elevado. Llegar temprano."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Fui el jueves tienen buena música, regresaría muchas veces más, la atención del valet parking Diego me atendió súper bien"
La Basilica 640,"-12.1440338,-77.0758734,13z",1,"Pésima recepción, si no tienes reserva te tratan de obligar a sentarte donde ellos quieren y te indisponen con trato, a pesar de no haber mucha gente demoran mucho en la atención, para alguien que va una primera vez, lo dejan con muy mala experiencia."
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Ambiente agradable, muy ricos lo piqueos, pero los cocteles tenían muy poco alcohol."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Tiene dos ambientes el infierno y el cielo que a mi me gusto,la comida buena. Lo que si una observación de parte mía los precios son muy elevados para la cantidad que sirven y los tragos igual me atrevo hacer esta crítica porque conozco…"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Infraestructura linda, sus tragos riquísimo y la comida excelente, el personal muy amable ,sobre todo el joven que se llama Diego del valet  parking muy atento y amable ."
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Me encantó la música y el ambiente.
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Regresé a la Basílica después de casi 2 años por la Pandemia. Recomiendo hacer reserva sino hay que esperar y hacer cola hasta que se libere una mesa. El ambiente sigue siendo agradable, tienen una carta reducida obviamente porque están…"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Buen lugar para compartir y pasar un buen momento  🌟…
La Basilica 640,"-12.1440338,-77.0758734,13z",2,"Reservé para ayer 18 lleve a un grupo de amigos  tuve la mala suerte q la atención fue la peor  caro y malo.. Fui muchas veces a la Basilica y mostro super... pero juuusto ayer  mal...
Que pas se estan sobrando mmal mal 😡😡😡😡…"
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Buena atención, piqueos, tragos,todo súper bien !!"
La Basilica 640,"-12.1440338,-77.0758734,13z",3,"La comida regular, pero el ambiente es interesante, el segundo piso es con temática de angeles y el 1er piso con temática de demonios. Pero todo orgánico sin ser abrumador. Si mejorarán la comida sería un 5"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Lo recomiendo es un buen lugar y la comida exquisita.
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Fui con mi esposo y nos encantó, pero me dio pena que no podían reemplazar los champiñones por otra verdura, ya que yo soy alérgica. Los tragos son deliciosos, originales y únicos. Lo recomiendo muchísimo, amo el lugar."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Hermoso Lugar...rico todoo...
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Una mágico lugar, deliciosa comida, temática espectacular"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Muy buena atención y la comida riquisíma😋…
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Buen lugar y buena comida
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Buena musica, buen ambiente, buena comida, buenos cocteles"
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Interesante lugar para pasarla con los amigos, recomiendo el piqueo sagrado (alcanza para 3-4 personas) y de los tragos el perdón es uno de los mejores"
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Local amplio y ubicado en un lugar de fácil acceso. De singular decoración y muy buena atención. Hay variedad de licores y platillos deliciosos para degustar a buenos precios y su atención es muy esmerada
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Buena atención.
La comida buena.
Gran variedad de tragos."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Uno de los bar - restaurantes, más hermosos que he podido visitar. La atención es excelente, los tragos y la comida son muy bien presentados y el sabor es celestial. Su temática es realmente hermosa. En sus tres niveles : el cielo, el…"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Muy rico!
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Un lugar bello, romántico, con variedad en la carta. Super Deli"
La Basilica 640,"-12.1440338,-77.0758734,13z",3,"El ambiente es agradable y tiene una buena carta. Lo que no me parecio si en la boleta de pago cobran ya por el servicio que brindan que es 10℅ de lo consumido, si no les dejas propina los mozos comienzan a decir en alto varias cosas que…"
La Basilica 640,"-12.1440338,-77.0758734,13z",3,"Tragos sin sabor, comida grasosa, buen ambiente"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Es un lugar muy bonito, tiene su propio estilo. Los precios van de 30 para arriba en platos de comida, en tragos de 13 para arriba. Es un buen lugar para hacer previos o tener una cena de celebración. En el cielo toca la banda, así que sí les gusta estar cerca de los músicos vayan al segundo piso."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Excelente lugar ,les recomiendo asado de tira al vino tinto y lomo fino con fetuccini en salsa de cetas y funghi"
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Restaurante temático y encantador.
Precios: entre 30 a 50 soles.
Atencion: muy atentos todos.…"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Excelente ambiente, muy buena atención...!!!"
La Basilica 640,"-12.1440338,-77.0758734,13z",2,"El lugar esta bien ambientado, pero 3 de las 4 sillas de nuestra mesa estaban en pésimo estado. La atención deja mucho que desear y la iluminación debería mejorar en las zonas críticas como las escaleras. La comida es buena, pero en general no tuve una experiencia positiva."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Buen ambiente pa conversar
La Basilica 640,"-12.1440338,-77.0758734,13z",3,"La decoración es fantástica. La música es muy buena, aunque deberían considerar bajar un poco el volumen. La atención no me gustó para nada, no son corteses, te piden descaradamente propina, necesitan mejor filtro para las personas de atención a las mesas."
La Basilica 640,"-12.1440338,-77.0758734,13z",3,"Buen ambiente, solo que han subido mucho precio de los tragos"
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Fui el último viernes del 2017 no había ido antes y el lugar es muy bueno, el ambiente te inspira a tomar por la buena música y tragos con nombres que te dan pie a saber que tal, volvería a ir a ver que tal se pone otros días, seria bueno si se pudiera bailar, no se si se pueda pero de ahi si te dan ganas de hacerlo. Recomendable"
La Basilica 640,"-12.1440338,-77.0758734,13z",2,Baja calidad de los tragos para el precio. Recomiendo hacer nueva contratación para la barra.
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Excelente lugar para reunión con amigos
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Lindo lugar, para tomar en amigos y comer rico"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Muy lindo y agradable el lugar , sus comidas y tragos muy sabroso 😋…"
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Buena comida,, buena atención.  Musica en vivo. Precios un poco altos"
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"El ambiente es un poco frío, no tiene el feeling de antes. Los tragos son buenos"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Excelente atención y muy buena la calidad de la comida y bebida, recomendable para pasar una tarde agradable."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"La temática del local va de acuerdo al nombre, la decoración es excelente. La comida muy buena, en bebidas alcohólicas solo me animé por bebidas a base de ron y sinceramente solo vale la pena tomar los mojitos."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Exelente la comida muy buena.!
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"La decoración me encanta y todos sus niveles ""religiosos"", incluyendo los nombres de los platos de la carta que son muy agradables. Buen ambiente para departir con amigos, en grupo o más privado. Lo recomiendo!"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Buena música, buen mago, excelente lugar"
La Basilica 640,"-12.1440338,-77.0758734,13z",2,Sin opciones vegetarianas
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Bonito lugar para pasarla bien con tu pareja o amigos, sobre todo el segundo nivel. Tragos bien"
La Basilica 640,"-12.1440338,-77.0758734,13z",2,"Pro: buena ubicación,  decoración entretenida.
Cons: la comida es desagradable. He tenido la oportunidad de ir varias veces y nunca he disfrutado la comida o las bebidas. Los platos llegaban fríos, el arroz mal graneado, Las salsas sin sabor, algunos platos mal aderezados, los cocktails súper dulces..."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Buen servicio. Una de las mejores opciones en relación precio-calidad. Súper recomendado.
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Agradable lugar, buen ambiente, carta variada para todos los gastos, recomendado. Han implementado las medidas de prevención del Covid 19."
La Basilica 640,"-12.1440338,-77.0758734,13z",3,"El lugar es lindo y de una tematica única, algunas texturas del ambiente se notan falsas y creo que para la fama que actualmente tienen debería invertir un poco mas en los detalles. La comida no la e privado mas que algunos bocadillos para…"
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Mucha diferencia en la cantidad (no en la calidad) de los platos en dos meses. Pedí el mismo plato de langostinos en salsa con champiñones. En ésta ocasión, (27/02/19) SÓLO pusieron 4-5 langostinos, a diferencia de la primera vez con unos…"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Excelente atención de Javier (mozo)
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Excelente lugar, acogedor, los mozos muy atentos, los platos deliciosos y rápidos en la atención."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Me encantó el lugar por la decoración, buena atención y la comida deliciosa y bien servida. Recomiendo el basílico del día que es como el menú del día, bastante bueno e incluye una bebida. La carta varía entre 35 a 40 soles promedio sin bebidas, pero bien pagado porque es muy bueno y abundante."
La Basilica 640,"-12.1440338,-77.0758734,13z",1,"No tengo ningún problema en dar propina al mozo, si estoy conforme con la atención. Pero cobrar el 10% del consumo para el servicio y encima, al pagar con tarjeta, te pregunten si vas a incluir la propina al monto. En qué quedamos?????"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Muy buena atención y comida 10/10, la infraestructura es una locura, si eres de esas personas que te gusta ir a un restaurante y que esté te transporte a un mundo totalmente distinto, esté es tu lugar, recomendado."
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"A mi me encanta, es super relajafo, tiene varios ambientes, me encanta el primero que es en la entrada para compartir con amigos.
Los piqueos son muy ricos y los licores son de buena calidad.…"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Se come muy bien y a precios asequibles. Incluso nos hicieron un descuento que no sabíamos que teníamos.
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Sus costiilitas a la babby excelentes, tekeños de pollo y champiñon...contundentes! La limonada de hierba luisa refrescante. Todo ok."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Exelente ambiente, la atención, la comida buenaza, los tragos algo suaves... Siempre es grato volver."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"El lugar es genial para disfrutar con amigos o en pareja. Una locura la división del lugar, ¡me tocó estar en el infierno! pero la pasamos excelente, fui un jueves y había música en vivo. Recomendado!"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Muy buenas instalaciones, aunque después de la pandemia reducieron el acceso a sus ambientes, también ya no ponen la misma música de antes, la cocina cierra a las 8:30 Así que si están cerca es ahora hagan sus pedidos rápido."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Lugar íntimo,comofo,rica comida, buenos tragos"
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Comida agradable y bonito ambiente. Podrían mejorar la versión de los tragos.
La Basilica 640,"-12.1440338,-77.0758734,13z",2,"El día de ayer fui a La Basílica y un mozo no me permitió sentarme en una mesa que estaba ""reservada"".  Resulta que me fui dos horas después y la mesa seguía sin ocuparse.…"
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Hace un par de años que no regresaba. La atencion ha mejorado muchísimo. Si bien era martes, el local tenía regular clientela. Los Piqueos muy buenos, un Chicharron de pollo  que contra la corriente lo sirven sin papas (cuestión de gustos),…"
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Un lugar temático que definitivamente tienes que conocer.
Lo bueno: Los tragos son excelentes, los nombres y composiciones son muy originales. Tienen ""mezclas"" con bastante personalidad. La decoración es un elemento…"
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Me gusto mucho ir de noche a este restaurante por la decoración tipo iglesia, templo y luces tipo disco en varios ambientes, además de que hay un dj a cargo de la música, mi visita fue viernes por la noche y con mayor razón la music…"
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Ideal!!! para tomar una bebida y conversar lo recomiendo!!!
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Para mi unos de bares café restaurante con mejor infraestructura de Lima,  su comida es rica, y sus tragos también,  es un buen lugar para ir"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Cielo, Infierno y Purgatorio
Un sueño entrar a este restaurante, la temática, la comida, los cócteles. 100% Recomendado"
La Basilica 640,"-12.1440338,-77.0758734,13z",2,"La atención mala desde que llegue, me quede con un mal sabor. Una mala experiencia porq me botaron antes de terminar mi pedido no es posible de lo peor. Si van hacer eso no vendan mas!!!"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Buen lugar para pasar un buen rato. Rica comida y tragos bien hechos. Especial para público de 30 pata arriba. Bien concurrido. Felizmente cuentan con atento personal para estacionar los vehículos.
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Lugar de pura magia el profano y el sagrado!
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Muy buen servicio y el lugar es muy agradable, bastante temático, quizás los tragos y piqueos tienen un precio algo elevado pero ambiente lo compensa."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Excelente comida para todos los gustos
